/Volumes/Zeus/meg/MMY4_rest/subjs/11397/11397_Switch_emptyroom_raw.fif	miss	MEG device	head	4.046235233894549 0.9994345307350159 -0.00822701957076788 0.03260185569524765 0.0052869594655931 0.007763226516544819 0.9998671412467957 0.014327100478112698 -0.001555618946440518 -0.03271539509296417 -0.01406590361148119 0.9993656277656555 0.04415272921323776 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11398/11398_Switch_rest_sss.fif	miss	MEG device	head	4.030802461900748 0.9995164275169373 0.027866285294294357 0.013796895742416382 0.00047180301044136286 -0.027694880962371826 0.9995387196540833 -0.012462520971894264 -0.009063183329999447 -0.014137815684080124 0.012074390426278114 0.9998272061347961 0.04106913506984711 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11398/11398_Switch_rest_ds_sss.fif	miss	MEG device	head	4.046087537659332 1.0 0.0 0.0 0.0006905242335051298 0.0 1.0 0.0 -0.0051094889640808105 0.0 0.0 1.0 0.05050650238990784 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11398/11398_Switch_emptyroom_raw.fif	miss	MEG device	head	4.030802461900748 0.9995164275169373 0.027866285294294357 0.013796895742416382 0.00047180301044136286 -0.027694880962371826 0.9995387196540833 -0.012462520971894264 -0.009063183329999447 -0.014137815684080124 0.012074390426278114 0.9998272061347961 0.04106913506984711 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11399/11399_Switch_rest_sss.fif	miss	MEG device	head	4.02051471354207 0.9996857643127441 0.01777535304427147 0.017688395455479622 0.0001461449428461492 -0.015577878803014755 0.9929587841033936 -0.11743345856666565 -0.01083475723862648 -0.019651265814900398 0.11712098121643066 0.9929234981536865 0.0457131527364254 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11399/11399_Switch_rest_ds_sss.fif	miss	MEG device	head	4.0410145577043295 1.0 0.0 0.0 -0.0015356729272753 0.0 1.0 0.0 -0.002464467426761985 0.0 0.0 1.0 0.045014698058366776 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11399/11399_Switch_emptyroom_sss.fif	miss	MEG device	head	4.02051471354207 0.9996857643127441 0.01777535304427147 0.017688395455479622 0.0001461449428461492 -0.015577878803014755 0.9929587841033936 -0.11743345856666565 -0.01083475723862648 -0.019651265814900398 0.11712098121643066 0.9929234981536865 0.0457131527364254 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11399/11399_Switch_emptyroom_ds_sss.fif	miss	MEG device	head	4.0410145577043295 1.0 0.0 0.0 -0.0015356729272753 0.0 1.0 0.0 -0.002464467426761985 0.0 0.0 1.0 0.045014698058366776 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11399/11399_Switch_emptyroom_raw.fif	miss	MEG device	head	4.02051471354207 0.9996857643127441 0.01777535304427147 0.017688395455479622 0.0001461449428461492 -0.015577878803014755 0.9929587841033936 -0.11743345856666565 -0.01083475723862648 -0.019651265814900398 0.11712098121643066 0.9929234981536865 0.0457131527364254 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11400/11400_Switch_rest_sss.fif	miss	MEG device	head	3.9917696034535766 0.9976487159729004 0.06680348515510559 0.015308035537600517 0.009891035966575146 -0.06352594494819641 0.9851928949356079 -0.15924622118473053 -0.01582082360982895 -0.025719569995999336 0.15789933502674103 0.9871202707290649 0.03621838986873627 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11400/11400_Switch_rest_ds_sss.fif	miss	MEG device	head	4.0336705525405705 1.0 0.0 0.0 0.0043072630651295185 0.0 1.0 0.0 -0.00932447612285614 0.0 0.0 1.0 0.03868776559829712 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11400/11400_Switch_emptyroom_raw.fif	miss	MEG device	head	3.9917696034535766 0.9976487159729004 0.06680348515510559 0.015308035537600517 0.009891035966575146 -0.06352594494819641 0.9851928949356079 -0.15924622118473053 -0.01582082360982895 -0.025719569995999336 0.15789933502674103 0.9871202707290649 0.03621838986873627 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11401/11401_Switch_rest_sss.fif	miss	MEG device	head	4.00652412045747 0.990842878818512 -0.02315647155046463 0.1330166459083557 0.005065065808594227 0.04221469163894653 0.988922655582428 -0.14229926466941833 -0.026525862514972687 -0.12824806571006775 0.1466115117073059 0.9808449149131775 0.039235420525074005 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11401/11401_Switch_rest_ds_sss.fif	miss	MEG device	head	4.054042847128585 1.0 0.0 0.0 0.001862579258158803 0.0 1.0 0.0 0.0007408149540424347 0.0 0.0 1.0 0.05143945291638374 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11401/11401_Switch_emptyroom_raw.fif	miss	MEG device	head	4.00652412045747 0.990842878818512 -0.02315647155046463 0.1330166459083557 0.005065065808594227 0.04221469163894653 0.988922655582428 -0.14229926466941833 -0.026525862514972687 -0.12824806571006775 0.1466115117073059 0.9808449149131775 0.039235420525074005 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11403/11403_Switch_rest_sss.fif	miss	MEG device	head	4.049433422274888 0.9982056021690369 -0.05934390425682068 0.007977710105478764 0.005044441670179367 0.05899564176797867 0.9975171685218811 0.03845495358109474 -0.006877566687762737 -0.010239970870316029 -0.03791530802845955 0.9992284178733826 0.05838623642921448 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11403/11403_Switch_rest_ds_sss.fif	miss	MEG device	head	4.052976567152655 1.0 0.0 0.0 0.00032613545772619545 0.0 1.0 0.0 -0.0008369064307771623 0.0 0.0 1.0 0.05348733812570572 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11403/11403_Switch_emptyroom_raw.fif	miss	MEG device	head	4.049433422274888 0.9982056021690369 -0.05934390425682068 0.007977710105478764 0.005044441670179367 0.05899564176797867 0.9975171685218811 0.03845495358109474 -0.006877566687762737 -0.010239970870316029 -0.03791530802845955 0.9992284178733826 0.05838623642921448 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11404/11404_Switch_rest_sss.fif	miss	MEG device	head	4.008489828556776 0.9900087118148804 0.13564488291740417 0.03851751983165741 0.001814675284549594 -0.13149380683898926 0.9867377281188965 -0.0951753705739975 -0.0018289543222635984 -0.05091673135757446 0.08915960788726807 0.9947152137756348 0.05130635201931 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11404/11404_Switch_rest_ds_sss.fif	miss	MEG device	head	4.0451313621597365 1.0 0.0 0.0 0.00034610682632774115 0.0 1.0 0.0 0.0009747014846652746 0.0 0.0 1.0 0.04381055384874344 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11404/11404_Switch_emptyroom_raw.fif	miss	MEG device	head	4.008489828556776 0.9900087118148804 0.13564488291740417 0.03851751983165741 0.001814675284549594 -0.13149380683898926 0.9867377281188965 -0.0951753705739975 -0.0018289543222635984 -0.05091673135757446 0.08915960788726807 0.9947152137756348 0.05130635201931 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11405/11405_Switch_rest_sss.fif	miss	MEG device	head	4.031362287816592 0.9993102550506592 -0.02569473534822464 0.02680802345275879 0.0017208439530804753 0.027760326862335205 0.9964272975921631 -0.07976128906011581 -0.011146770790219307 -0.0246628038585186 0.08045048266649246 0.9964534044265747 0.04369725286960602 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11405/11405_Switch_rest_ds_sss.fif	miss	MEG device	head	4.03897817906909 1.0 0.0 0.0 -5.6973574828589335e-05 0.0 1.0 0.0 -0.006356198340654373 0.0 0.0 1.0 0.045391350984573364 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11405/11405_Switch_emptyroom_raw.fif	miss	MEG device	head	4.031362287816592 0.9993102550506592 -0.02569473534822464 0.02680802345275879 0.0017208439530804753 0.027760326862335205 0.9964272975921631 -0.07976128906011581 -0.011146770790219307 -0.0246628038585186 0.08045048266649246 0.9964534044265747 0.04369725286960602 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11408/11408_Switch_rest_sss.fif	miss	MEG device	head	4.014353234320879 0.988900899887085 -0.12315238267183304 0.08311875909566879 0.002746943384408951 0.12135038524866104 0.9922583103179932 0.026413775980472565 -0.010398343205451965 -0.08572819083929062 -0.016034111380577087 0.9961897134780884 0.03868747502565384 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11408/11408_Switch_rest_ds_sss.fif	miss	MEG device	head	4.050154770840891 1.0 0.0 0.0 0.0020620194263756275 0.0 1.0 0.0 0.00046062341425567865 0.0 0.0 1.0 0.0476321280002594 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11408/11408_Switch_emptyroom_raw.fif	miss	MEG device	head	4.014353234320879 0.988900899887085 -0.12315238267183304 0.08311875909566879 0.002746943384408951 0.12135038524866104 0.9922583103179932 0.026413775980472565 -0.010398343205451965 -0.08572819083929062 -0.016034111380577087 0.9961897134780884 0.03868747502565384 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11409/11409_Switch_rest_sss.fif	miss	MEG device	head	3.9923477373085916 0.9976173043251038 -0.003792738076299429 0.06889120489358902 -0.004370726644992828 0.018484745174646378 0.9766791462898254 -0.21390849351882935 -0.009669543243944645 -0.06647328287363052 0.21467217803001404 0.9744217991828918 0.039796143770217896 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11409/11409_Switch_rest_ds_sss.fif	miss	MEG device	head	4.040769358631223 1.0 0.0 0.0 -0.004041485022753477 0.0 1.0 0.0 -0.004604454152286053 0.0 0.0 1.0 0.04941529780626297 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11409/11409_Switch_emptyroom_raw.fif	miss	MEG device	head	3.9923477373085916 0.9976173043251038 -0.003792738076299429 0.06889120489358902 -0.004370726644992828 0.018484745174646378 0.9766791462898254 -0.21390849351882935 -0.009669543243944645 -0.06647328287363052 0.21467217803001404 0.9744217991828918 0.039796143770217896 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11410/11410_Switch_rest_sss.fif	miss	MEG device	head	3.997328447527252 0.9937590956687927 -0.10752184689044952 0.02968994900584221 -0.00046848750207573175 0.10289812088012695 0.9864048361778259 0.12812866270542145 -0.003259892575442791 -0.043062951415777206 -0.12427400797605515 0.9913128018379211 0.04372216761112213 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11410/11410_Switch_rest_ds_sss.fif	miss	MEG device	head	4.0446967179887 1.0 0.0 0.0 -0.002442674245685339 0.0 1.0 0.0 0.004703362472355366 0.0 0.0 1.0 0.04243602976202965 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11410/11410_Switch_emptyroom_raw.fif	miss	MEG device	head	3.997328447527252 0.9937590956687927 -0.10752184689044952 0.02968994900584221 -0.00046848750207573175 0.10289812088012695 0.9864048361778259 0.12812866270542145 -0.003259892575442791 -0.043062951415777206 -0.12427400797605515 0.9913128018379211 0.04372216761112213 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11411/11411_Switch_rest_sss.fif	miss	MEG device	head	4.028910954832099 0.9970341324806213 -0.0688919797539711 0.034307803958654404 0.0008299628971144557 0.07247593253850937 0.9904361367225647 -0.11740384995937347 -0.0050461203791201115 -0.02589150331914425 0.11954212188720703 0.9924915432929993 0.03902677446603775 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11411/11411_Switch_rest_ds_sss.fif	miss	MEG device	head	4.059626676375046 1.0 0.0 0.0 0.0016368238721042871 0.0 1.0 0.0 0.007674643769860268 0.0 0.0 1.0 0.05031520873308182 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11411/11411_Switch_emptyroom_raw.fif	miss	MEG device	head	4.028910954832099 0.9970341324806213 -0.0688919797539711 0.034307803958654404 0.0008299628971144557 0.07247593253850937 0.9904361367225647 -0.11740384995937347 -0.0050461203791201115 -0.02589150331914425 0.11954212188720703 0.9924915432929993 0.03902677446603775 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11412/11412_Switch_rest_sss.fif	miss	MEG device	head	4.038551639067009 0.9997302889823914 -0.006755305454134941 0.022218002006411552 0.00102075538598001 0.004959482699632645 0.9967896342277527 0.07991145551204681 0.002251268830150366 -0.02268650196492672 -0.079779714345932 0.9965543150901794 0.044337958097457886 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11412/11412_Switch_rest_ds_sss.fif	miss	MEG device	head	4.055202374700457 1.0 0.0 0.0 0.0002920166589319706 0.0 1.0 0.0 0.0059002600610256195 0.0 0.0 1.0 0.04901009798049927 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11412/11412_Switch_emptyroom_raw.fif	miss	MEG device	head	4.038551639067009 0.9997302889823914 -0.006755305454134941 0.022218002006411552 0.00102075538598001 0.004959482699632645 0.9967896342277527 0.07991145551204681 0.002251268830150366 -0.02268650196492672 -0.079779714345932 0.9965543150901794 0.044337958097457886 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11414/11414_Switch_rest_sss.fif	miss	MEG device	head	3.9134687415789813 0.9977904558181763 0.061754535883665085 0.02449321746826172 -0.0008396350312978029 -0.04975802078843117 0.9389655590057373 -0.34039250016212463 -0.0023030005395412445 -0.04401908814907074 0.3384217917919159 0.9399640560150146 0.04939137026667595 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11414/11414_Switch_rest_ds_sss.fif	miss	MEG device	head	4.038303076813463 1.0 0.0 0.0 -0.003082405310124159 0.0 1.0 0.0 0.0009586057276464999 0.0 0.0 1.0 0.04042687639594078 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11414/11414_Switch_emptyroom_raw.fif	miss	NA	NA	0.0 0.0 0.0 0.0 0.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11415/11415_Switch_rest_sss.fif	miss	MEG device	head	4.004503377014771 0.9991116523742676 0.008187167346477509 -0.04134431481361389 -0.0006533486302942038 -0.01440109871327877 0.9882267713546753 -0.15231911838054657 -0.005524372681975365 0.03961048275232315 0.15277917683124542 0.9874664545059204 0.04336392506957054 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11415/11415_Switch_rest_ds_sss.fif	miss	MEG device	head	4.046327791234944 1.0 0.0 0.0 -0.00040969852125272155 0.0 1.0 0.0 -0.004077407065778971 0.0 0.0 1.0 0.05081489682197571 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11415/11415_Switch_emptyroom_raw.fif	miss	MEG device	head	4.004503377014771 0.9991116523742676 0.008187167346477509 -0.04134431481361389 -0.0006533486302942038 -0.01440109871327877 0.9882267713546753 -0.15231911838054657 -0.005524372681975365 0.03961048275232315 0.15277917683124542 0.9874664545059204 0.04336392506957054 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11419/11419_Switch_rest_sss.fif	miss	MEG device	head	4.036981204757467 0.9984654188156128 -0.004348644986748695 0.055202532559633255 0.00018763705156743526 0.008689980953931808 0.9968641996383667 -0.07864923030138016 -0.003008087631314993 -0.05468742921948433 0.07900827378034592 0.9953725337982178 0.043884020298719406 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11419/11419_Switch_rest_ds_sss.fif	miss	MEG device	head	4.0426841748994775 1.0 0.0 0.0 0.0004166768048889935 0.0 1.0 0.0 -0.004625316243618727 0.0 0.0 1.0 0.046892814338207245 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11419/11419_Switch_emptyroom_raw.fif	miss	MEG device	head	4.036981204757467 0.9984654188156128 -0.004348644986748695 0.055202532559633255 0.00018763705156743526 0.008689980953931808 0.9968641996383667 -0.07864923030138016 -0.003008087631314993 -0.05468742921948433 0.07900827378034592 0.9953725337982178 0.043884020298719406 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11421/11421_Switch_rest_sss.fif	miss	MEG device	head	3.990960286697373 0.9990366697311401 0.04309934750199318 0.008216271176934242 0.002323092659935355 -0.04116201028227806 0.9855042695999146 -0.16457976400852203 -0.01723569445312023 -0.015190456062555313 0.1640830785036087 0.986329197883606 0.04053628444671631 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11421/11421_Switch_rest_ds_sss.fif	miss	MEG device	head	4.033470121445134 1.0 0.0 0.0 0.0023285646457225084 0.0 1.0 0.0 -0.012774094939231873 0.0 0.0 1.0 0.043915651738643646 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11421/11421_Switch_emptyroom_raw.fif	miss	MEG device	head	3.990960286697373 0.9990366697311401 0.04309934750199318 0.008216271176934242 0.002323092659935355 -0.04116201028227806 0.9855042695999146 -0.16457976400852203 -0.01723569445312023 -0.015190456062555313 0.1640830785036087 0.986329197883606 0.04053628444671631 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11422/11422_Switch_rest_sss.fif	miss	MEG device	head	3.9644195772707462 0.9999279379844666 0.012011861428618431 -0.00031198025681078434 -0.0019214591011404991 -0.011777576059103012 0.9746183753013611 -0.2235637754201889 -0.02108701691031456 -0.002381355268880725 0.22355131804943085 0.9746894240379333 0.04066382348537445 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11422/11422_Switch_rest_ds_sss.fif	miss	MEG device	head	4.032858095364645 1.0 0.0 0.0 -0.001624780474230647 0.0 1.0 0.0 -0.007781634107232094 0.0 0.0 1.0 0.042264509946107864 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11422/11422_Switch_emptyroom_raw.fif	miss	MEG device	head	3.9644195772707462 0.9999279379844666 0.012011861428618431 -0.00031198025681078434 -0.0019214591011404991 -0.011777576059103012 0.9746183753013611 -0.2235637754201889 -0.02108701691031456 -0.002381355268880725 0.22355131804943085 0.9746894240379333 0.04066382348537445 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11425/11425_Switch_rest_sss.fif	miss	MEG device	head	4.028289841488004 0.9991934299468994 0.02448585443198681 0.03183784335851669 0.005893303081393242 -0.02539377100765705 0.9992735385894775 0.02843228541314602 -0.011154469102621078 -0.03111851215362549 -0.029217826202511787 0.9990888833999634 0.03696928173303604 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11425/11425_Switch_rest_ds_sss.fif	miss	MEG device	head	4.039688407909125 1.0 0.0 0.0 0.0033351322636008263 0.0 1.0 0.0 -0.00685064448043704 0.0 0.0 1.0 0.043203920125961304 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11425/11425_Switch_emptyroom_raw.fif	miss	MEG device	head	4.028289841488004 0.9991934299468994 0.02448585443198681 0.03183784335851669 0.005893303081393242 -0.02539377100765705 0.9992735385894775 0.02843228541314602 -0.011154469102621078 -0.03111851215362549 -0.029217826202511787 0.9990888833999634 0.03696928173303604 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11426/11426_Switch_rest_sss.fif	miss	MEG device	head	3.997682343237102 0.9925486445426941 0.060677431523799896 0.10566994547843933 -0.00013147760182619095 -0.06589562445878983 0.9967377781867981 0.04660855606198311 -0.02052542194724083 -0.10249710083007812 -0.05322442576289177 0.9933087229728699 0.044405315071344376 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11426/11426_Switch_rest_ds_sss.fif	miss	MEG device	head	4.032922348764259 1.0 0.0 0.0 0.0008334320154972374 0.0 1.0 0.0 -0.009130649268627167 0.0 0.0 1.0 0.0412195660173893 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11426/11426_Switch_emptyroom_raw.fif	miss	MEG device	head	3.997682343237102 0.9925486445426941 0.060677431523799896 0.10566994547843933 -0.00013147760182619095 -0.06589562445878983 0.9967377781867981 0.04660855606198311 -0.02052542194724083 -0.10249710083007812 -0.05322442576289177 0.9933087229728699 0.044405315071344376 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11427/11427_Switch_rest_sss.fif	miss	MEG device	head	4.0220357002690434 0.9945262670516968 0.02405313029885292 0.10168176144361496 0.003507175948470831 -0.01864771544933319 0.9983787536621094 -0.0537804551422596 0.0021096537820994854 -0.10281049460172653 0.05158993974328041 0.9933624267578125 0.028065256774425507 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11427/11427_Switch_rest_ds_sss.fif	miss	MEG device	head	4.033120812033303 1.0 0.0 0.0 0.0012925536138936877 0.0 1.0 0.0 0.0014437849167734385 0.0 0.0 1.0 0.030384473502635956 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11427/11427_Switch_emptyroom_raw.fif	miss	NA	NA	0.0 0.0 0.0 0.0 0.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11428/11428_Switch_rest_sss.fif	miss	MEG device	head	4.030703592201462 0.9980072975158691 0.06199066340923309 0.011794187128543854 0.00017915311036631465 -0.0619986355304718 0.9980764389038086 0.0003114369756076485 -0.0014998003607615829 -0.011752191931009293 -0.0010420397156849504 0.9999306201934814 0.03670646250247955 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4_rest/subjs/11428/11428_Switch_rest_ds_sss.fif	miss	MEG device	head	4.03592012495028 1.0 0.0 0.0 2.8461085094022565e-05 0.0 1.0 0.0 -0.0005952002247795463 0.0 0.0 1.0 0.03648686408996582 0.0 0.0 0.0 1.0
